Price,Adj Close,Close,High,Low,Open,Volume,Body_Size,Upper_Wick,Lower_Wick,Candle_Type,Doji,Hammer,Inverted Hammer,Shooting Star,Engulfing,Morning Star,Evening Star,Dragonfly Doji,Gravestone Doji,Marubozu,Spinning Top,RSI_14,SMA_10,SMA_50,EMA_10,EMA_50,Upper_Band,Middle_Band,Lower_Band,ATR_14,STDDEV_14,MACD,MACD_Signal,ROC
2023-06-22 18:30:00+00:00,4372.22021484375,4372.22021484375,4380.72998046875,4372.06005859375,4375.58984375,215758000.0,3.36962890625,5.14013671875,0.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7475813341167,4371.03896484375,4385.329384765625,4372.761891192019,4369.82743110866,4397.344429521062,4376.7030029296875,4356.061576338313,14.287420556584937,6.655213659833874,-5.0524463859273965,-3.7729824494309794,-0.0006811072261202333
2023-06-22 19:30:00+00:00,4381.5400390625,4381.5400390625,4382.25,4370.009765625,4372.25,305130000.0,9.2900390625,0.7099609375,2.240234375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14013025386643,4372.419970703125,4386.25958984375,4374.357918077561,4370.2867490676335,4397.775658320969,4377.298999023437,4356.822339725905,14.141192972186014,5.492106993629175,-4.070027051096986,-3.8323913697641805,0.0031618389084271843
2023-06-23 13:30:00+00:00,4352.83984375,4352.83984375,4355.85986328125,4343.64013671875,4354.169921875,0.0,1.330078125,1.68994140625,9.19970703125,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,40.15552624489882,4369.361962890625,4386.5271875,4370.445540927096,4369.602556702236,4399.217467859296,4376.12548828125,4353.033508703204,15.838243641583443,7.356155599451877,-5.543417488325758,-4.174596593476496,-0.006976305868482577
2023-06-23 14:30:00+00:00,4347.35986328125,4347.35986328125,4358.18017578125,4344.6201171875,4352.89990234375,260840913.0,5.5400390625,5.2802734375,2.73974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45698292851514,4366.6859375,4386.293984375,4366.248144991488,4368.730294215138,4399.5224288527625,4374.048974609375,4348.575520365988,15.675516138166769,9.50690894958485,-7.071759805731745,-4.754029235927545,-0.006117859864227158
2023-06-23 15:30:00+00:00,4361.47998046875,4361.47998046875,4361.64990234375,4346.10009765625,4347.56005859375,207172245.0,13.919921875,0.169921875,1.4599609375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.921783706425096,4366.2689453125,4386.136787109375,4365.3812059873535,4368.445968185868,4395.899446286395,4372.25546875,4348.6114912136045,15.666536748833428,9.534174383533756,-7.062198030272157,-5.2156629947964674,-0.0009551663482592429
2023-06-23 16:30:00+00:00,4364.08984375,4364.08984375,4364.85986328125,4358.43994140625,4361.490234375,180967123.0,2.599609375,0.77001953125,3.05029296875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04984627541902,4365.433935546875,4386.04658203125,4365.146412853289,4368.275139776618,4391.627388894341,4370.620458984375,4349.613529074409,15.006064257845326,9.590596522408283,-6.766031499652854,-5.525736695767745,-0.0019097112294616146
2023-06-23 17:30:00+00:00,4356.2099609375,4356.2099609375,4366.5498046875,4355.0,4364.14990234375,188363000.0,7.93994140625,2.39990234375,1.2099609375,0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,43.17464171341983,4364.601953125,4385.72078125,4363.521603414055,4367.801995508417,4388.405574755306,4368.85146484375,4349.297354932195,14.759188574249231,8.976820696137839,-7.085481063273619,-5.83768556926892,-0.0019062360960499553
2023-06-23 18:30:00+00:00,4347.6298828125,4347.6298828125,4356.43994140625,4341.33984375,4356.22021484375,250439000.0,8.59033203125,0.2197265625,6.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22927776513121,4362.511962890625,4385.451982421875,4360.632199668317,4367.01093226544,4386.111367266497,4366.78046875,4347.449570233503,14.783539222963572,9.801137681670093,-7.939466514108062,-6.2580417582367485,-0.004784195912951174
2023-06-23 19:30:00+00:00,4348.22998046875,4348.22998046875,4355.6201171875,4346.47021484375,4347.60009765625,409687000.0,0.6298828125,7.39013671875,1.1298828125,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,40.53483195732252,4360.715966796875,4385.10138671875,4358.377250722941,4366.274424351845,4386.640027491825,4365.7349609375,4344.829894383174,14.381136588734032,10.589205430667464,-8.470194145298592,-6.7004722356491175,-0.004113417230702406
2023-06-26 13:30:00+00:00,4356.39990234375,4356.39990234375,4362.06005859375,4342.759765625,4344.83984375,0.0,11.56005859375,5.66015625,2.080078125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6810694539999,4358.799951171875,4384.84478515625,4358.017732835816,4365.887188194664,4386.269436381066,4365.06845703125,4343.867477681433,14.732504901592316,10.346459781817545,-8.137748303407534,-6.987927449200801,-0.004378903727391147
2023-06-26 14:30:00+00:00,4340.93017578125,4340.93017578125,4356.4501953125,4339.4599609375,4356.43017578125,285006469.0,15.5,0.02001953125,1.47021484375,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11908658257939,4355.670947265625,4384.098388671875,4354.91090428044,4364.9084818255105,4386.457728252596,4363.354956054687,4340.252183856778,14.893771292550008,11.58491889198672,-9.018599425960929,-7.394061844552827,-0.007156556057325262
2023-06-26 15:30:00+00:00,4339.509765625,4339.509765625,4348.81982421875,4334.56005859375,4340.919921875,251740966.0,1.41015625,7.89990234375,4.94970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,38.6434256086939,4351.467919921875,4383.129384765625,4352.110697252178,4363.912453739216,4387.156337733233,4361.9439453125,4336.731552891766,14.848485173439295,12.42866965690394,-9.719257959788592,-7.85910106759998,-0.009592580020447113
2023-06-26 16:30:00+00:00,4342.1201171875,4342.1201171875,4342.3798828125,4332.8798828125,4339.5498046875,197209740.0,2.5703125,0.259765625,6.669921875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08525037278303,4350.395947265625,4382.306787109375,4350.29422814951,4363.057852305816,4384.474916359204,4359.878955078125,4335.2829937970455,14.46645051819363,12.817657737181264,-9.94921300598071,-8.277123455276126,-0.002462697215449325
2023-06-26 17:30:00+00:00,4336.8701171875,4336.8701171875,4342.669921875,4333.7099609375,4342.10986328125,173641000.0,5.23974609375,0.56005859375,3.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14382542224738,4349.34697265625,4381.556591796875,4347.853480701871,4362.030882301176,4383.636854585401,4358.016455078125,4332.396055570848,14.07312983385837,12.502121653357321,-10.434799289966577,-8.708658622214216,-0.0024129003403533912
2023-06-26 18:30:00+00:00,4342.419921875,4342.419921875,4345.080078125,4336.58984375,4336.93017578125,208997000.0,5.48974609375,2.66015625,0.34033203125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.376139119472306,4347.440966796875,4381.479794921875,4346.865560915167,4361.261825029561,4383.0848057901785,4356.854956054687,4330.625106319196,13.674351586797059,11.620322539601023,-10.25360983038263,-9.0176488638479,-0.004370089666604756
2023-06-26 19:30:00+00:00,4329.580078125,4329.580078125,4344.27001953125,4328.080078125,4342.43017578125,352215000.0,12.85009765625,1.83984375,1.5,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60970692338083,4343.989990234375,4380.712998046875,4343.722745862409,4360.019403582323,4382.457967609755,4354.711962890625,4326.965958171495,13.85403657390084,9.451608058105768,-11.019063061986344,-9.417931703475588,-0.007907666171085573
2023-06-27 13:30:00+00:00,4344.18017578125,4344.18017578125,4348.3798828125,4335.0,4337.35986328125,0.0,6.8203125,4.19970703125,2.35986328125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44645583484418,4342.78701171875,4380.145205078125,4343.805914938562,4359.398257394046,4381.418217613303,4353.694482421875,4325.970747230448,14.20730572487221,9.368029085743943,-10.328523609189688,-9.600050084618408,-0.002761525561008788
2023-06-27 14:30:00+00:00,4354.83984375,4354.83984375,4355.33984375,4342.169921875,4344.2900390625,276690422.0,10.5498046875,0.5,2.1201171875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.368097794891106,4343.5080078125,4379.339599609375,4345.812083813369,4359.219496074671,4379.898207254497,4353.009985351562,4326.1217634486275,14.133206878452766,9.588068891668133,-8.819454814087294,-9.443931030512186,0.0016583658526230954
2023-06-27 15:30:00+00:00,4362.5,4362.5,4363.0498046875,4354.1298828125,4354.77001953125,223819819.0,7.72998046875,0.5498046875,0.64013671875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.61673954372813,4344.935009765625,4378.43,4348.846250392757,4359.348143287429,4379.398221443546,4352.82548828125,4326.252755118953,13.76082937820614,9.697551578635089,-6.92556275451625,-8.940257375313,0.003281799627744542
2023-06-27 16:30:00+00:00,4371.56982421875,4371.56982421875,4372.8701171875,4361.52001953125,4362.60009765625,202207987.0,8.9697265625,1.30029296875,1.080078125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20014671340486,4346.452001953125,4377.668994140625,4352.97780927021,4359.827424892578,4378.565306092853,4352.6259765625,4326.686647032147,13.588634255209273,10.744392089036864,-4.639301656153293,-8.080066231481059,0.0034822151811266357
2023-06-27 17:30:00+00:00,4380.77001953125,4380.77001953125,4381.77001953125,4371.5400390625,4371.5400390625,201155000.0,9.22998046875,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59.542505454205475,4350.435986328125,4377.097392578125,4358.030938408581,4360.648703113702,4380.507945867569,4353.053466796875,4325.598987726181,13.348730413319325,13.564923554839167,-2.0612832019533016,-6.876309625575507,0.009177720473891269
2023-06-27 18:30:00+00:00,4383.759765625,4383.759765625,4383.830078125,4377.06982421875,4380.759765625,234137000.0,3.0,0.0703125,3.68994140625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59484381589246,4354.860986328125,4376.388583984375,4362.7089069933845,4361.555019290616,4381.092531233348,4353.164453125,4325.236375016652,12.87812494852866,16.10148684154413,0.22052049701505894,-5.456943601057394,0.010197004359921488
2023-06-27 19:30:00+00:00,4378.1201171875,4378.1201171875,4384.419921875,4377.31005859375,4383.7099609375,353094000.0,5.58984375,0.7099609375,0.81005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55373248014655,4358.460986328125,4375.30818359375,4365.510945210496,4362.204630972847,4384.397160196897,4354.428466796875,4324.459773396853,12.466106258008756,17.340270354167934,1.5558588986623363,-4.054383101113448,0.00829088072840281
2023-06-28 13:30:00+00:00,4371.68017578125,4371.68017578125,4372.9501953125,4360.22021484375,4367.47998046875,0.0,4.2001953125,1.27001953125,7.259765625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.208120528054046,4361.9419921875,4374.2137890625,4366.632623496088,4362.576220965333,4386.332249846963,4355.644482421875,4324.956714996787,12.854234549847416,17.894965336736373,2.0706060937718576,-2.8293852621363866,0.008026539336696724
2023-06-28 14:30:00+00:00,4376.330078125,4376.330078125,4381.22021484375,4370.64990234375,4371.72998046875,302982356.0,4.60009765625,4.89013671875,1.080078125,1,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18844930225582,4365.3330078125,4372.915986328125,4368.395797064981,4363.115587912771,4388.297831573615,4356.386987304688,4324.47614303576,12.691097260572601,18.138282800869813,2.8212337858094543,-1.6992614525472185,0.007809045845422992
2023-06-28 15:30:00+00:00,4381.330078125,4381.330078125,4390.35009765625,4375.97998046875,4376.31005859375,227945349.0,5.02001953125,9.02001953125,0.330078125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.277871209373814,4370.5080078125,4372.047392578125,4370.747484530439,4363.829881646584,4390.833139352084,4357.248999023437,4323.66485869479,12.811027255353128,18.263937134458928,3.7760419914138765,-0.6042007637549995,0.011952660319522542
2023-06-28 16:30:00+00:00,4373.58984375,4373.58984375,4381.39990234375,4362.3701171875,4381.330078125,208264449.0,7.740234375,0.06982421875,11.2197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9856266758323,4373.448974609375,4370.83859375,4371.2642771158135,4364.212625258483,4392.440909700751,4358.117993164063,4323.795076627374,13.255224248274333,17.711996535970325,3.8636246867854425,0.28936432635308884,0.006769900597748807
2023-06-28 17:30:00+00:00,4374.72021484375,4374.72021484375,4376.35009765625,4366.77001953125,4373.81005859375,185833000.0,0.91015625,1.6298828125,7.0400390625,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,54.512521887175645,4375.43701171875,4369.7033984375,4371.892629429984,4364.62468759516,4394.169057142799,4359.472509765625,4324.77596238845,12.992713810897595,16.288281483874112,3.9783857497623103,1.0271686110349332,0.004565121062323797
2023-06-28 18:30:00+00:00,4369.72998046875,4369.72998046875,4375.7099609375,4362.7099609375,4374.66015625,224553000.0,4.93017578125,1.0498046875,7.02001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69809565867018,4376.160009765625,4368.54859375,4371.499420527941,4364.82489515883,4395.116168228495,4360.547509765625,4325.978851302756,12.993234252976338,14.912862365737448,3.6248791595053262,1.5467107207290116,0.0016573021131805158
2023-06-28 19:30:00+00:00,4377.27001953125,4377.27001953125,4377.27001953125,4368.16015625,4369.7998046875,335748000.0,7.47021484375,0.0,1.6396484375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.441458285938005,4376.730029296875,4367.82859375,4372.548620346724,4365.312939251867,4396.8489858887515,4361.591015625,4326.333045361249,12.715850612138741,10.542867786359356,3.908090740107582,2.0189867246047255,0.0013039241146099482
2023-06-29 13:30:00+00:00,4382.2001953125,4382.2001953125,4389.43994140625,4371.97021484375,4374.93994140625,0.0,7.26025390625,7.23974609375,2.9697265625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74728042907626,4376.873046875,4367.277197265625,4374.303452158683,4365.975184587578,4398.664028435802,4363.654516601562,4328.6450047673225,13.055413180021688,7.673289050942417,4.47873388420976,2.5109361565257324,0.00032646675695681263
2023-06-29 14:30:00+00:00,4392.0,4392.0,4392.41015625,4375.4599609375,4382.31982421875,273975595.0,9.68017578125,0.41015625,6.85986328125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96098251297407,4377.6970703125,4367.724794921875,4377.52100631165,4366.995765584144,4401.524072762028,4366.279028320312,4331.033983878597,13.333611903770137,6.9167028348022095,5.656530067518361,3.140054938724258,0.0018797185100368236
2023-06-29 15:30:00+00:00,4396.56005859375,4396.56005859375,4397.56982421875,4388.31982421875,4391.97998046875,200460340.0,4.580078125,1.009765625,3.66015625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77147806368376,4379.541064453125,4368.129794921875,4380.982652181123,4368.155149623736,4404.767401317939,4369.001025390625,4333.23464946331,13.041925339215128,7.4213763250166105,6.878608331805481,3.8877656173405026,0.00421183999357601
2023-06-29 16:30:00+00:00,4393.0400390625,4393.0400390625,4398.39013671875,4385.8798828125,4396.7001953125,176068398.0,3.66015625,1.68994140625,7.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34429956412124,4381.67705078125,4368.21279296875,4383.174904341373,4369.131027640942,4405.820972923463,4371.809521484375,4337.798070045287,13.003948808289048,7.878221974803077,7.476889079602188,4.60559030979284,0.004885962015149665
2023-06-29 17:30:00+00:00,4387.83984375,4387.83984375,4393.35009765625,4380.080078125,4393.009765625,187089000.0,5.169921875,0.34033203125,7.759765625,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84181362237027,4382.82802734375,4368.022587890625,4384.023075142942,4369.864706704043,4405.936343879026,4374.080517578125,4342.224691277224,13.022953859929116,8.084456317339288,7.445590448764051,5.173590337587082,0.002630004003247227
2023-06-29 18:30:00+00:00,4392.47998046875,4392.47998046875,4393.56982421875,4384.4599609375,4387.85009765625,209087000.0,4.6298828125,1.08984375,3.39013671875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.034532191888815,4383.943017578125,4367.93638671875,4385.560694293089,4370.751580185011,4402.659346790903,4377.225512695312,4351.791678599721,12.743447390023464,8.571401248287676,7.706372052323786,5.680146680534422,0.002544867002698328
2023-06-29 19:30:00+00:00,4396.85986328125,4396.85986328125,4397.14990234375,4387.3701171875,4392.47998046875,337021000.0,4.3798828125,0.2900390625,5.10986328125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.041438587539574,4386.27001953125,4368.041787109375,4387.615088654573,4371.775434424079,4401.718845374232,4379.8594970703125,4358.000148766393,12.531757230468216,9.30519318707861,8.17225858087022,6.178569060601582,0.005320576542975013
2023-06-30 13:30:00+00:00,4445.97021484375,4445.97021484375,4449.1298828125,4422.43994140625,4422.43994140625,456406930.0,23.5302734375,3.15966796875,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.36997091789755,4393.39501953125,4369.1801953125,4398.22511159806,4374.685033656223,4418.234833661196,4384.416015625,4350.597197588804,15.370204537666913,18.159174378105305,12.361773124393949,7.415209873360055,0.01628675583829189
2023-06-30 14:30:00+00:00,4442.64013671875,4442.64013671875,4448.7001953125,4436.25,4445.97998046875,284352271.0,3.33984375,2.72021484375,6.39013671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32130403545743,4400.68603515625,4370.6501953125,4406.300570710912,4377.349939658675,4429.183730814702,4388.423022460937,4347.662314107172,15.161632450154992,22.4830633836956,15.237634148528741,8.979694728393792,0.01668527725417459
2023-06-30 15:30:00+00:00,4446.10009765625,4446.10009765625,4446.10009765625,4435.93017578125,4442.56005859375,211529403.0,3.5400390625,0.0,6.6298828125,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06961007364058,4407.56904296875,4372.17759765625,4413.536848337338,4380.046024286031,4439.207061262419,4392.1495361328125,4345.092011003206,14.805081694786779,25.941512991512276,17.593161645089822,10.702388111732997,0.01572443048244276
2023-06-30 16:30:00+00:00,4450.9501953125,4450.9501953125,4451.47021484375,4445.740234375,4446.2001953125,170891396.0,4.75,0.52001953125,0.4599609375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12012517797459,4414.44404296875,4373.69259765625,4420.339275060094,4382.826580012559,4448.863459403378,4395.658544921875,4342.453630440371,14.156860178641296,28.300567565793116,19.625070902493462,12.48692466988509,0.01568846628082845
2023-06-30 17:30:00+00:00,4456.31005859375,4456.31005859375,4456.72021484375,4450.68994140625,4450.97998046875,185112000.0,5.330078125,0.41015625,0.2900390625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.26048608033821,4420.875048828125,4375.46419921875,4426.879417520759,4385.708285054959,4458.324458153527,4399.286059570312,4340.247660987097,13.576389697131203,30.125324905763456,21.420942509476845,14.273728237803441,0.014642545217156194
2023-06-30 18:30:00+00:00,4456.0498046875,4456.0498046875,4456.9501953125,4451.7998046875,4456.2998046875,225465000.0,0.25,0.650390625,4.25,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,77.06803834445726,4426.8240234375,4376.916796875,4432.183124278348,4388.46677602094,4466.266831005462,4403.182543945312,4340.098256885162,12.974532620550404,30.23255427734662,22.563090123459006,15.931600614934554,0.013530975421902444
2023-06-30 19:30:00+00:00,4449.81005859375,4449.81005859375,4458.47998046875,4449.81005859375,4456.009765625,385819000.0,6.19970703125,2.47021484375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41095520776774,4432.501025390625,4378.430595703125,4435.388021426603,4390.872394945364,4471.547782042555,4407.089038085937,4342.63029412932,12.66706042443966,29.451473213165492,22.703048364844108,17.285890164916466,0.012922718442458141
